27535	2961	2	1	1040
27536	2962	2	1	1040
27537	2962	2	0	1040
27538	2962	2	0	1040
27539	2962	2	0	1039
27540	2962	2	0	1039
27541	2962	2	2	1039
27542	2963	2	2	1039
27543	2963	2	1	1039
27544	2963	2	1	1039
27545	2964	2	1	1039
27546	2964	2	0	1039
27547	2964	2	0	1039
27548	2964	2	0	1038
27549	2964	2	0	1038
27550	2964	2	2	1038
27551	2965	2	2	1038
27552	2965	2	1	1038
27553	2965	2	1	1038
27554	2966	2	1	1038
27555	2966	2	0	1038
27556	2966	2	0	1038
27557	2966	2	0	1037
27558	2966	2	0	1037
27559	2966	2	2	1037
27560	2967	2	2	1037
27561	2967	2	1	1037
27562	2967	2	1	1037
27563	2968	2	1	1037
27564	2968	2	0	1037
27565	2968	2	0	1037
27566	2968	2	0	1036
27567	2968	2	0	1036
27568	2968	2	2	1036
27569	2969	2	2	1036
27570	2969	2	1	1036
27571	2969	2	1	1036
27572	2970	2	1	1036
27573	2970	2	0	1036
27574	2970	2	0	1036
27575	2970	2	0	1035
27576	2970	2	0	1035
27577	2970	2	2	1035
27578	2971	2	2	1035
27579	2971	2	1	1035
27580	2971	2	1	1035
27581	2972	2	1	1035
27582	2972	2	0	1035
27583	2972	2	0	1035
27584	2972	2	0	1034
27585	2972	2	0	1034
27586	2972	2	2	1034
27587	2973	2	2	1034
27588	2973	2	1	1034
27589	2973	2	1	1034
27590	2974	2	1	1034
27591	2974	2	0	1034
27592	2974	2	0	1034
27593	2974	2	0	1033
27594	2974	2	0	1033
27595	2974	2	2	1033
27596	2975	2	2	1033
27597	2975	2	1	1033
27598	2975	2	1	1033
27599	2976	2	1	1033
27600	2976	2	0	1033
27601	2976	2	0	1033
27602	2976	2	0	1032
27603	2976	2	0	1032
27604	2976	2	2	1032
27605	2977	2	2	1032
27606	2977	2	1	1032
27607	2977	2	1	1032
27608	2978	2	1	1032
27609	2978	2	0	1032
27610	2978	2	0	1032
27611	2978	2	0	1031
27612	2978	2	0	1031
27613	2978	2	2	1031
27614	2979	2	2	1031
27615	2979	2	1	1031
27616	2979	2	1	1031
27617	2980	2	1	1031
27618	2980	2	0	1031
27619	2980	2	0	1031
27620	2980	2	0	1030
27621	2980	2	0	1030
27622	2980	2	2	1030
27623	2981	2	2	1030
27624	2981	2	1	1030
27625	2981	2	1	1030
27626	2982	2	1	1030
27627	2982	2	0	1030
27628	2982	2	0	1030
27629	2982	2	0	1029
27630	2982	2	0	1029
27631	2982	2	2	1029
27632	2983	2	2	1029
27633	2983	2	1	1029
27634	2983	2	1	1029
27635	2984	2	1	1029
27636	2984	2	0	1029
27637	2984	2	0	1029
27638	2984	2	0	1028
27639	2984	2	0	1028
27640	2984	2	2	1028
27641	2985	2	2	1028
27642	2985	2	1	1028
27643	2985	2	1	1028
27644	2986	2	1	1028
27645	2986	2	0	1028
27646	2986	2	0	1028
27647	2986	2	0	1027
27648	2986	2	0	1027
27649	2986	2	2	1027
27650	2987	2	2	1027
27651	2987	2	1	1027
27652	2987	2	1	1027
27653	2988	2	1	1027
27654	2988	2	0	1027
27655	2988	2	0	1027
27656	2988	2	0	1026
27657	2988	2	0	1026
27658	2988	2	2	1026
27659	2989	2	2	1026
27660	2989	2	1	1026
27661	2989	2	1	1026
27662	2990	2	1	1026
27663	2990	2	0	1026
27664	2990	2	0	1026
27665	2990	2	0	1025
27666	2990	2	0	1025
27667	2990	2	2	1025
27668	2991	2	2	1025
27669	2991	2	1	1025
27670	2991	2	1	1025
27671	2992	2	1	1025
27672	2992	2	0	1025
27673	2992	2	0	1025
27674	2992	2	0	1024
27675	2992	2	0	1024
27676	2992	2	2	1024
27677	2993	2	2	1024
27678	2993	2	1	1024
27679	2993	2	1	1024
27680	2994	2	1	1024
27681	2994	2	0	1024
27682	2994	2	0	1024
27683	2994	2	0	1023
27684	2994	2	0	1023
27685	2994	2	2	1023
27686	2995	2	2	1023
27687	2995	2	1	1023
27688	2995	2	1	1023
27689	2996	2	1	1023
27690	2996	2	0	1023
27691	2996	2	0	1023
27692	2996	2	0	1022
27693	2996	2	0	1022
27694	2996	2	2	1022
27695	2997	2	2	1022
27696	2997	2	1	1022
27697	2997	2	1	1022
27698	2998	2	1	1022
27699	2998	2	0	1022
27700	2998	2	0	1022
27701	2998	2	0	1021
27702	2998	2	0	1021
27703	2998	2	2	1021
27704	2999	2	2	1021
27705	2999	2	1	1021
27706	2999	2	1	1021
27707	3000	2	1	1021
27708	3000	2	0	1021
27709	3000	2	0	1021
27710	3000	2	0	1020
27711	3000	2	0	1020
27712	3000	2	2	1020
27713	3001	2	2	1020
27714	3001	2	1	1020
27715	3001	2	1	1020
27716	3002	2	1	1020
27717	3002	2	0	1020
27718	3002	2	0	1020
27719	3002	2	0	1019
27720	3002	2	0	1019
27721	3002	2	2	1019
27722	3003	2	2	1019
27723	3003	2	1	1019
27724	3003	2	1	1019
27725	3004	2	1	1019
27726	3004	2	0	1019
27727	3004	2	0	1019
27728	3004	2	0	1018
27729	3004	2	0	1018
27730	3004	2	2	1018
27731	3005	2	2	1018
27732	3005	2	1	1018
27733	3005	2	1	1018
27734	3006	2	1	1018
27735	3006	2	0	1018
27736	3006	2	0	1018
27737	3006	2	0	1017
27738	3006	2	0	1017
27739	3006	2	2	1017
27740	3007	2	2	1017
27741	3007	2	1	1017
27742	3007	2	1	1017
27743	3008	2	1	1017
27744	3008	2	0	1017
27745	3008	2	0	1017
27746	3008	2	0	1016
27747	3008	2	0	1016
27748	3008	2	2	1016
27749	3009	2	2	1016
27750	3009	2	1	1016
27751	3009	2	1	1016
27752	3010	2	1	1016
27753	3010	2	0	1016
27754	3010	2	0	1016
27755	3010	2	0	1015
27756	3010	2	0	1015
27757	3010	2	2	1015
27758	3011	2	2	1015
27759	3011	2	1	1015
27760	3011	2	1	1015
27761	3012	2	1	1015
27762	3012	2	0	1015
27763	3012	2	0	1015
27764	3012	2	0	1014
27765	3012	2	0	1014
27766	3012	2	2	1014
27767	3013	2	2	1014
27768	3013	2	1	1014
27769	3013	2	1	1014
27770	3014	2	1	1014
27771	3014	2	0	1014
27772	3014	2	0	1014
27773	3014	2	0	1013
27774	3014	2	0	1013
27775	3014	2	2	1013
27776	3015	2	2	1013
27777	3015	2	1	1013
27778	3015	2	1	1013
27779	3016	2	1	1013
27780	3016	2	0	1013
27781	3016	2	0	1013
27782	3016	2	0	1012
27783	3016	2	0	1012
27784	3016	2	2	1012
27785	3017	2	2	1012
27786	3017	2	1	1012
27787	3017	2	1	1012
27788	3018	2	1	1012
27789	3018	2	0	1012
27790	3018	2	0	1012
27791	3018	2	0	1011
27792	3018	2	0	1011
27793	3018	2	2	1011
27794	3019	2	2	1011
27795	3019	2	1	1011
27796	3019	2	1	1011
27797	3020	2	1	1011
27798	3020	2	0	1011
27799	3020	2	0	1011
27800	3020	2	0	1010
27801	3020	2	0	1010
27802	3020	2	2	1010
27803	3021	2	2	1010
27804	3021	2	1	1010
27805	3021	2	1	1010
27806	3022	2	1	1010
27807	3022	2	0	1010
27808	3022	2	0	1010
27809	3022	2	0	1009
27810	3022	2	0	1009
27811	3022	2	2	1009
27812	3023	2	2	1009
27813	3023	2	1	1009
27814	3023	2	1	1009
27815	3024	2	1	1009
27816	3024	2	0	1009
27817	3024	2	0	1009
27818	3024	2	0	1008
27819	3024	2	0	1008
27820	3024	2	2	1008
27821	3025	2	2	1008
27822	3025	2	1	1008
27823	3025	2	1	1008
27824	3026	2	1	1008
27825	3026	2	0	1008
27826	3026	2	0	1008
27827	3026	2	0	1007
27828	3026	2	0	1007
27829	3026	2	2	1007
27830	3027	2	2	1007
27831	3027	2	1	1007
27832	3027	2	1	1007
27833	3028	2	1	1007
27834	3028	2	0	1007
27835	3028	2	0	1007
27836	3028	2	0	1006
27837	3028	2	0	1006
27838	3028	2	2	1006
27839	3029	2	2	1006
27840	3029	2	1	1006
27841	3029	2	1	1006
27842	3030	2	1	1006
27843	3030	2	0	1006
27844	3030	2	0	1006
27845	3030	2	0	1005
27846	3030	2	0	1005
27847	3030	2	2	1005
27848	3031	2	2	1005
27849	3031	2	1	1005
27850	3031	2	1	1005
27851	3032	2	1	1005
27852	3032	2	0	1005
27853	3032	2	0	1005
27854	3032	2	0	1004
27855	3032	2	0	1004
27856	3032	2	2	1004
27857	3033	2	2	1004
27858	3033	2	1	1004
27859	3033	2	1	1004
27860	3034	2	1	1004
27861	3034	2	0	1004
27862	3034	2	0	1004
27863	3034	2	0	1003
27864	3034	2	0	1003
27865	3034	2	2	1003
27866	3035	2	2	1003
27867	3035	2	1	1003
27868	3035	2	1	1003
27869	3036	2	1	1003
27870	3036	2	0	1003
27871	3036	2	0	1003
27872	3036	2	0	1002
27873	3036	2	0	1002
27874	3036	2	2	1002
27875	3037	2	2	1002
27876	3037	2	1	1002
27877	3037	2	1	1002
27878	3038	2	1	1002
27879	3038	2	0	1002
27880	3038	2	0	1002
27881	3038	2	0	1001
27882	3038	2	0	1001
27883	3038	2	2	1001
27884	3039	2	2	1001
27885	3039	2	1	1001
27886	3039	2	1	1001
27887	3040	2	1	1001
27888	3040	2	0	1001
27889	3040	2	0	1001
27890	3040	2	0	1000
27891	3040	2	0	1000
27892	3040	2	2	1000
27893	3041	2	2	1000
27894	3041	2	1	1000
27895	3041	2	1	1000
27896	3042	2	1	1000
27897	3042	2	0	1000
27898	3042	2	0	1000
27899	3042	2	0	999
27900	3042	2	0	999
27901	3042	2	2	999
27902	3043	2	2	999
27903	3043	2	1	999
27904	3043	2	1	999
27905	3044	2	1	999
27906	3044	2	0	999
27907	3044	2	0	999
27908	3044	2	0	998
27909	3044	2	0	998
27910	3044	2	2	998
27911	3045	2	2	998
27912	3045	2	1	998
27913	3045	2	1	998
27914	3046	2	1	998
27915	3046	2	0	998
27916	3046	2	0	998
27917	3046	2	0	997
27918	3046	2	0	997
27919	3046	2	2	997
27920	3047	2	2	997
27921	3047	2	1	997
27922	3047	2	1	997
27923	3048	2	1	997
27924	3048	2	0	997
27925	3048	2	0	997
27926	3048	2	0	996
27927	3048	2	0	996
27928	3048	2	2	996
27929	3049	2	2	996
27930	3049	2	1	996
27931	3049	2	1	996
27932	3050	2	1	996
27933	3050	2	0	996
27934	3050	2	0	996
27935	3050	2	0	995
27936	3050	2	0	995
27937	3050	2	2	995
27938	3051	2	2	995
27939	3051	2	1	995
27940	3051	2	1	995
27941	3052	2	1	995
27942	3052	2	0	995
27943	3052	2	0	995
27944	3052	2	0	994
27945	3052	2	0	994
27946	3052	2	2	994
27947	3053	2	2	994
27948	3053	2	1	994
27949	3053	2	1	994
27950	3054	2	1	994
27951	3054	2	0	994
27952	3054	2	0	994
27953	3054	2	0	993
27954	3054	2	0	993
27955	3054	2	2	993
27956	3055	2	2	993
27957	3055	2	1	993
27958	3055	2	1	993
27959	3056	2	1	993
27960	3056	2	0	993
27961	3056	2	0	993
27962	3056	2	0	992
27963	3056	2	0	992
27964	3056	2	2	992
27965	3057	2	2	992
27966	3057	2	1	992
27967	3057	2	1	992
27968	3058	2	1	992
27969	3058	2	0	992
27970	3058	2	0	992
27971	3058	2	0	991
27972	3058	2	0	991
27973	3058	2	2	991
27974	3059	2	2	991
27975	3059	2	1	991
27976	3059	2	1	991
27977	3060	2	1	991
27978	3060	2	0	991
27979	3060	2	0	991
27980	3060	2	0	990
27981	3060	2	0	990
27982	3060	2	2	990
27983	3061	2	2	990
27984	3061	2	1	990
27985	3061	2	1	990
27986	3062	2	1	990
27987	3062	2	0	990
27988	3062	2	0	990
27989	3062	2	0	989
27990	3062	2	0	989
27991	3062	2	2	989
27992	3063	2	2	989
27993	3063	2	1	989
27994	3063	2	1	989
27995	3064	2	1	989
27996	3064	2	0	989
27997	3064	2	0	989
27998	3064	2	0	988
27999	3064	2	0	988
28000	3064	2	2	988
28001	3065	2	2	988
28002	3065	2	1	988
28003	3065	2	1	988
28004	3066	2	1	988
28005	3066	2	0	988
28006	3066	2	0	988
28007	3066	2	0	987
28008	3066	2	0	987
28009	3066	2	2	987
28010	3067	2	2	987
28011	3067	2	1	987
28012	3067	2	1	987
28013	3068	2	1	987
28014	3068	2	0	987
28015	3068	2	0	987
28016	3068	2	0	986
28017	3068	2	0	986
28018	3068	2	2	986
28019	3069	2	2	986
28020	3069	2	1	986
28021	3069	2	1	986
28022	3070	2	1	986
28023	3070	2	0	986
28024	3070	2	0	986
28025	3070	2	0	985
28026	3070	2	0	985
28027	3070	2	2	985
28028	3071	2	2	985
28029	3071	2	1	985
28030	3071	2	1	985
28031	3072	2	1	985
28032	3072	2	0	985
28033	3072	2	0	985
28034	3072	2	0	984
28035	3072	2	0	984
28036	3072	2	2	984
28037	3073	2	2	984
28038	3073	2	1	984
28039	3073	2	1	984
28040	3074	2	1	984
28041	3074	2	0	984
28042	3074	2	0	984
28043	3074	2	0	983
28044	3074	2	0	983
28045	3074	2	2	983
28046	3075	2	2	983
28047	3075	2	1	983
28048	3075	2	1	983
28049	3076	2	1	983
28050	3076	2	0	983
28051	3076	2	0	983
28052	3076	2	0	982
28053	3076	2	0	982
28054	3076	2	2	982
28055	3077	2	2	982
28056	3077	2	1	982
28057	3077	2	1	982
28058	3078	2	1	982
28059	3078	2	0	982
28060	3078	2	0	982
28061	3078	2	0	981
28062	3078	2	0	981
28063	3078	2	2	981
28064	3079	2	2	981
28065	3079	2	1	981
28066	3079	2	1	981
28067	3080	2	1	981
28068	3080	2	0	981
28069	3080	2	0	981
28070	3080	2	0	980
28071	3080	2	0	980
28072	3080	2	2	980
28073	3081	2	2	980
28074	3081	2	1	980
28075	3081	2	1	980
28076	3082	2	1	980
28077	3082	2	0	980
28078	3082	2	0	980
28079	3082	2	0	979
28080	3082	2	0	979
28081	3082	2	2	979
28082	3083	2	2	979
28083	3083	2	1	979
28084	3083	2	1	979
28085	3084	2	1	979
28086	3084	2	0	979
28087	3084	2	0	979
28088	3084	2	0	978
28089	3084	2	0	978
28090	3084	2	2	978
28091	3085	2	2	978
28092	3085	2	1	978
28093	3085	2	1	978
28094	3086	2	1	978
28095	3086	2	0	978
28096	3086	2	0	978
28097	3086	2	0	977
28098	3086	2	0	977
28099	3086	2	2	977
28100	3087	2	2	977
28101	3087	2	1	977
28102	3087	2	1	977
28103	3088	2	1	977
28104	3088	2	0	977
28105	3088	2	0	977
28106	3088	2	0	976
28107	3088	2	0	976
28108	3088	2	2	976
28109	3089	2	2	976
28110	3089	2	1	976
28111	3089	2	1	976
28112	3090	2	1	976
28113	3090	2	0	976
28114	3090	2	0	976
28115	3090	2	0	975
28116	3090	2	0	975
28117	3090	2	2	975
28118	3091	2	2	975
28119	3091	2	1	975
28120	3091	2	1	975
28121	3092	2	1	975
28122	3092	2	0	975
28123	3092	2	0	975
28124	3092	2	0	974
28125	3092	2	0	974
28126	3092	2	2	974
28127	3093	2	2	974
28128	3093	2	1	974
28129	3093	2	1	974
28130	3094	2	1	974
28131	3094	2	0	974
28132	3094	2	0	974
28133	3094	2	0	973
28134	3094	2	0	973
28135	3094	2	2	973
28136	3095	2	2	973
28137	3095	2	1	973
28138	3095	2	1	973
28139	3096	2	1	973
28140	3096	2	0	973
28141	3096	2	0	973
28142	3096	2	0	972
28143	3096	2	0	972
28144	3096	2	2	972
28145	3097	2	2	972
28146	3097	2	1	972
28147	3097	2	1	972
28148	3098	2	1	972
28149	3098	2	0	972
28150	3098	2	0	972
28151	3098	2	0	971
28152	3098	2	0	971
28153	3098	2	2	971
28154	3099	2	2	971
28155	3099	2	1	971
28156	3099	2	1	971
28157	3100	2	1	971
28158	3100	2	0	971
28159	3100	2	0	971
28160	3100	2	0	970
28161	3100	2	0	970
28162	3100	2	2	970
28163	3101	2	2	970
28164	3101	2	1	970
28165	3101	2	1	970
28166	3102	2	1	970
28167	3102	2	0	970
28168	3102	2	0	970
28169	3102	2	0	969
28170	3102	2	0	969
28171	3102	2	2	969
28172	3103	2	2	969
28173	3103	2	1	969
28174	3103	2	1	969
28175	3104	2	1	969
28176	3104	2	0	969
28177	3104	2	0	969
28178	3104	2	0	968
28179	3104	2	0	968
28180	3104	2	2	968
28181	3105	2	2	968
28182	3105	2	1	968
28183	3105	2	1	968
28184	3106	2	1	968
28185	3106	2	0	968
28186	3106	2	0	968
28187	3106	2	0	967
28188	3106	2	0	967
28189	3106	2	2	967
28190	3107	2	2	967
28191	3107	2	1	967
28192	3107	2	1	967
28193	3108	2	1	967
28194	3108	2	0	967
28195	3108	2	0	967
28196	3108	2	0	966
28197	3108	2	0	966
28198	3108	2	2	966
28199	3109	2	2	966
28200	3109	2	1	966
28201	3109	2	1	966
28202	3110	2	1	966
28203	3110	2	0	966
28204	3110	2	0	966
28205	3110	2	0	965
28206	3110	2	0	965
28207	3110	2	2	965
28208	3111	2	2	965
28209	3111	2	1	965
28210	3111	2	1	965
28211	3112	2	1	965
28212	3112	2	0	965
28213	3112	2	0	965
28214	3112	2	0	964
28215	3112	2	0	964
28216	3112	2	2	964
28217	3113	2	2	964
28218	3113	2	1	964
28219	3113	2	1	964
28220	3114	2	1	964
28221	3114	2	0	964
28222	3114	2	0	964
28223	3114	2	0	963
28224	3114	2	0	963
28225	3114	2	2	963
28226	3115	2	2	963
28227	3115	2	1	963
28228	3115	2	1	963
28229	3116	2	1	963
28230	3116	2	0	963
28231	3116	2	0	963
28232	3116	2	0	962
28233	3116	2	0	962
28234	3116	2	2	962
28235	3117	2	2	962
28236	3117	2	1	962
28237	3117	2	1	962
28238	3118	2	1	962
28239	3118	2	0	962
28240	3118	2	0	962
28241	3118	2	0	961
28242	3118	2	0	961
28243	3118	2	2	961
28244	3119	2	2	961
28245	3119	2	1	961
28246	3119	2	1	961
28247	3120	2	1	961
28248	3120	2	0	961
28249	3120	2	0	961
28250	3120	2	0	960
28251	3120	2	0	960
28252	3120	2	2	960
28253	3121	2	2	960
28254	3121	2	1	960
28255	3121	2	1	960
28256	3122	2	1	960
28257	3122	2	0	960
28258	3122	2	0	960
28259	3122	2	0	959
28260	3122	2	0	959
28261	3122	2	2	959
28262	3123	2	2	959
28263	3123	2	1	959
28264	3123	2	1	959
28265	3124	2	1	959
28266	3124	2	0	959
28267	3124	2	0	959
28268	3124	2	0	958
28269	3124	2	0	958
28270	3124	2	2	958
28271	3125	2	2	958
28272	3125	2	1	958
28273	3125	2	1	958
28274	3126	2	1	958
28275	3126	2	0	958
28276	3126	2	0	958
28277	3126	2	0	957
28278	3126	2	0	957
28279	3126	2	2	957
28280	3127	2	2	957
28281	3127	2	1	957
28282	3127	2	1	957
28283	3128	2	1	957
28284	3128	2	0	957
28285	3128	2	0	957
28286	3128	2	0	956
28287	3128	2	0	956
28288	3128	2	2	956
28289	3129	2	2	956
28290	3129	2	1	956
28291	3129	2	1	956
28292	3130	2	1	956
28293	3130	2	0	956
28294	3130	2	0	956
28295	3130	2	0	955
28296	3130	2	0	955
28297	3130	2	2	955
28298	3131	2	2	955
28299	3131	2	1	955
28300	3131	2	1	955
28301	3132	2	1	955
28302	3132	2	0	955
28303	3132	2	0	955
28304	3132	2	0	954
28305	3132	2	0	954
28306	3132	2	2	954
28307	3133	2	2	954
28308	3133	2	1	954
28309	3133	2	1	954
28310	3134	2	1	954
28311	3134	2	0	954
28312	3134	2	0	954
28313	3134	2	0	953
28314	3134	2	0	953
28315	3134	2	2	953
28316	3135	2	2	953
28317	3135	2	1	953
28318	3135	2	1	953
28319	3136	2	1	953
28320	3136	2	0	953
28321	3136	2	0	953
28322	3136	2	0	952
28323	3136	2	0	952
28324	3136	2	2	952
28325	3137	2	2	952
28326	3137	2	1	952
28327	3137	2	1	952
28328	3138	2	1	952
28329	3138	2	0	952
28330	3138	2	0	952
28331	3138	2	0	951
28332	3138	2	0	951
28333	3138	2	2	951
28334	3139	2	2	951
28335	3139	2	1	951
28336	3139	2	1	951
28337	3140	2	1	951
28338	3140	2	0	951
28339	3140	2	0	951
28340	3140	2	0	950
28341	3140	2	0	950
28342	3140	2	2	950
28343	3141	2	2	950
28344	3141	2	1	950
28345	3141	2	1	950
28346	3142	2	1	950
28347	3142	2	0	950
28348	3142	2	0	950
28349	3142	2	0	949
28350	3142	2	0	949
28351	3142	2	2	949
28352	3143	2	2	949
28353	3143	2	1	949
28354	3143	2	1	949
28355	3144	2	1	949
28356	3144	2	0	949
28357	3144	2	0	949
28358	3144	2	0	948
28359	3144	2	0	948
28360	3144	2	2	948
28361	3145	2	2	948
28362	3145	2	1	948
28363	3145	2	1	948
28364	3146	2	1	948
28365	3146	2	0	948
28366	3146	2	0	948
28367	3146	2	0	947
28368	3146	2	0	947
28369	3146	2	2	947
28370	3147	2	2	947
28371	3147	2	1	947
28372	3147	2	1	947
28373	3148	2	1	947
28374	3148	2	0	947
28375	3148	2	0	947
28376	3148	2	0	946
28377	3148	2	0	946
28378	3148	2	2	946
28379	3149	2	2	946
28380	3149	2	1	946
28381	3149	2	1	946
28382	3150	2	1	946
28383	3150	2	0	946
28384	3150	2	0	946
28385	3150	2	0	945
28386	3150	2	0	945
28387	3150	2	2	945
28388	3151	2	2	945
28389	3151	2	1	945
28390	3151	2	1	945
28391	3152	2	1	945
28392	3152	2	0	945
28393	3152	2	0	945
28394	3152	2	0	944
28395	3152	2	0	944
28396	3152	2	2	944
28397	3153	2	2	944
28398	3153	2	1	944
28399	3153	2	1	944
28400	3154	2	1	944
28401	3154	2	0	944
28402	3154	2	0	944
28403	3154	2	0	943
28404	3154	2	0	943
28405	3154	2	2	943
28406	3155	2	2	943
28407	3155	2	1	943
28408	3155	2	1	943
28409	3156	2	1	943
28410	3156	2	0	943
28411	3156	2	0	943
28412	3156	2	0	942
28413	3156	2	0	942
28414	3156	2	2	942
28415	3157	2	2	942
28416	3157	2	1	942
28417	3157	2	1	942
28418	3158	2	1	942
28419	3158	2	0	942
28420	3158	2	0	942
28421	3158	2	0	941
28422	3158	2	0	941
28423	3158	2	2	941
28424	3159	2	2	941
28425	3159	2	1	941
28426	3159	2	1	941
28427	3160	2	1	941
28428	3160	2	0	941
28429	3160	2	0	941
28430	3160	2	0	940
28431	3160	2	0	940
28432	3160	2	2	940
28433	3161	2	2	940
28434	3161	2	1	940
28435	3161	2	1	940
28436	3162	2	1	940
28437	3162	2	0	940
28438	3162	2	0	940
28439	3162	2	0	939
28440	3162	2	0	939
28441	3162	2	2	939
28442	3163	2	2	939
28443	3163	2	1	939
28444	3163	2	1	939
28445	3164	2	1	939
28446	3164	2	0	939
28447	3164	2	0	939
28448	3164	2	0	938
28449	3164	2	0	938
28450	3164	2	2	938
28451	3165	2	2	938
28452	3165	2	1	938
28453	3165	2	1	938
28454	3166	2	1	938
28455	3166	2	0	938
28456	3166	2	0	938
28457	3166	2	0	937
28458	3166	2	0	937
28459	3166	2	2	937
28460	3167	2	2	937
28461	3167	2	1	937
28462	3167	2	1	937
28463	3168	2	1	937
28464	3168	2	0	937
28465	3168	2	0	937
28466	3168	2	0	936
28467	3168	2	0	936
28468	3168	2	2	936
28469	3169	2	2	936
28470	3169	2	1	936
28471	3169	2	1	936
28472	3170	2	1	936
28473	3170	2	0	936
28474	3170	2	0	936
28475	3170	2	0	935
28476	3170	2	0	935
28477	3170	2	2	935
28478	3171	2	2	935
28479	3171	2	1	935
28480	3171	2	1	935
28481	3172	2	1	935
28482	3172	2	0	935
28483	3172	2	0	935
28484	3172	2	0	934
28485	3172	2	0	934
28486	3172	2	2	934
28487	3173	2	2	934
28488	3173	2	1	934
28489	3173	2	1	934
28490	3174	2	1	934
28491	3174	2	0	934
28492	3174	2	0	934
28493	3174	2	0	933
28494	3174	2	0	933
28495	3174	2	2	933
28496	3175	2	2	933
28497	3175	2	1	933
28498	3175	2	1	933
28499	3176	2	1	933
28500	3176	2	0	933
28501	3176	2	0	933
28502	3176	2	0	932
28503	3176	2	0	932
28504	3176	2	2	932
28505	3177	2	2	932
28506	3177	2	1	932
28507	3177	2	1	932
28508	3178	2	1	932
28509	3178	2	0	932
28510	3178	2	0	932
28511	3178	2	0	931
28512	3178	2	0	931
28513	3178	2	2	931
28514	3179	2	2	931
28515	3179	2	1	931
28516	3179	2	1	931
28517	3180	2	1	931
28518	3180	2	0	931
28519	3180	2	0	931
28520	3180	2	0	930
28521	3180	2	0	930
28522	3180	2	2	930
28523	3181	2	2	930
28524	3181	2	1	930
28525	3181	2	1	930
28526	3182	2	1	930
28527	3182	2	0	930
28528	3182	2	0	930
28529	3182	2	0	929
28530	3182	2	0	929
28531	3182	2	2	929
28532	3183	2	2	929
28533	3183	2	1	929
28534	3183	2	1	929
28535	3184	2	1	929
28536	3184	2	0	929
28537	3184	2	0	929
28538	3184	2	0	928
28539	3184	2	0	928
28540	3184	2	2	928
28541	3185	2	2	928
28542	3185	2	1	928
28543	3185	2	1	928
28544	3186	2	1	928
28545	3186	2	0	928
28546	3186	2	0	928
28547	3186	2	0	927
28548	3186	2	0	927
28549	3186	2	2	927
28550	3187	2	2	927
28551	3187	2	1	927
28552	3187	2	1	927
28553	3188	2	1	927
28554	3188	2	0	927
28555	3188	2	0	927
28556	3188	2	0	926
28557	3188	2	0	926
28558	3188	2	2	926
28559	3189	2	2	926
28560	3189	2	1	926
28561	3189	2	1	926
28562	3190	2	1	926
28563	3190	2	0	926
28564	3190	2	0	926
28565	3190	2	0	925
28566	3190	2	0	925
28567	3190	2	2	925
28568	3191	2	2	925
28569	3191	2	1	925
28570	3191	2	1	925
28571	3192	2	1	925
28572	3192	2	0	925
28573	3192	2	0	925
28574	3192	2	0	924
28575	3192	2	0	924
28576	3192	2	2	924
28577	3193	2	2	924
28578	3193	2	1	924
28579	3193	2	1	924
28580	3194	2	1	924
28581	3194	2	0	924
28582	3194	2	0	924
28583	3194	2	0	923
28584	3194	2	0	923
28585	3194	2	2	923
28586	3195	2	2	923
28587	3195	2	1	923
28588	3195	2	1	923
28589	3196	2	1	923
28590	3196	2	0	923
28591	3196	2	0	923
28592	3196	2	0	922
28593	3196	2	0	922
28594	3196	2	2	922
28595	3197	2	2	922
28596	3197	2	1	922
28597	3197	2	1	922
28598	3198	2	1	922
28599	3198	2	0	922
28600	3198	2	0	922
28601	3198	2	0	921
28602	3198	2	0	921
28603	3198	2	2	921
28604	3199	2	2	921
28605	3199	2	1	921
28606	3199	2	1	921
28607	3200	2	1	921
28608	3200	2	0	921
28609	3200	2	0	921
28610	3200	2	0	920
28611	3200	2	0	920
28612	3200	2	2	920
28613	3201	2	2	920
28614	3201	2	1	920
28615	3201	2	1	920
28616	3202	2	1	920
28617	3202	2	0	920
28618	3202	2	0	920
28619	3202	2	0	919
28620	3202	2	0	919
28621	3202	2	2	919
28622	3203	2	2	919
28623	3203	2	1	919
28624	3203	2	1	919
28625	3204	2	1	919
28626	3204	2	0	919
28627	3204	2	0	919
28628	3204	2	0	918
28629	3204	2	0	918
28630	3204	2	2	918
28631	3205	2	2	918
28632	3205	2	1	918
28633	3205	2	1	918
28634	3206	2	1	918
28635	3206	2	0	918
28636	3206	2	0	918
28637	3206	2	0	917
28638	3206	2	0	917
28639	3206	2	2	917
28640	3207	2	2	917
28641	3207	2	1	917
28642	3207	2	1	917
28643	3208	2	1	917
28644	3208	2	0	917
28645	3208	2	0	917
28646	3208	2	0	916
28647	3208	2	0	916
28648	3208	2	2	916
28649	3209	2	2	916
28650	3209	2	1	916
28651	3209	2	1	916
28652	3210	2	1	916
28653	3210	2	0	916
28654	3210	2	0	916
28655	3210	2	0	915
28656	3210	2	0	915
28657	3210	2	2	915
28658	3211	2	2	915
28659	3211	2	1	915
28660	3211	2	1	915
28661	3212	2	1	915
28662	3212	2	0	915
28663	3212	2	0	915
28664	3212	2	0	914
28665	3212	2	0	914
28666	3212	2	2	914
28667	3213	2	2	914
28668	3213	2	1	914
28669	3213	2	1	914
28670	3214	2	1	914
